Transaction ID,Date,Amount,Latitude,Longitude,User ID,Status
64289030,2023-08-24,245.73224237489347,40.57903896249653,-74.09410701420181,588,Accepted
30105958,2023-08-18,351.8717047189888,40.632919599060216,-73.95377330582052,782,Accepted
39058063,2023-08-03,44.103142659177124,40.87041373454359,-73.96711003825682,404,Accepted
50796661,2023-08-26,182.82711062279466,40.764878319334166,-73.74971035147635,348,Accepted
53119621,2023-08-11,124.042745833395,40.740552512822276,-73.93967801893764,528,Accepted
91666903,2023-08-07,11.59147605700132,40.80956025502393,-73.90793959463946,519,Accepted
29879494,2023-08-16,366.8934757894606,40.907465796558746,-73.89666136816993,348,Accepted
24644829,2023-08-06,107.90443231171386,40.584467593943465,-73.8559778902285,659,Accepted
35088739,2023-08-06,147.81891494263337,40.80751831125706,-73.84159706708478,205,Accepted
79918044,2023-08-23,292.40107287843887,40.528485316762506,-74.14778447116656,352,Accepted
17612345,2023-08-19,291.81004973337906,40.739411563391876,-73.91935613536982,321,Accepted
58691084,2023-08-11,75.54778773473402,40.812787280247875,-73.9075156357542,729,Accepted
16082835,2023-08-30,428.2035003133744,40.574691222128095,-73.87613824297792,405,Accepted
68267664,2023-08-05,265.3287367613523,40.790287651861405,-73.91488392986938,338,Accepted
10143880,2023-08-11,279.88004798381195,40.83744820364371,-73.98006730676809,173,Accepted
17311225,2023-08-09,166.15461845733006,40.632295777874106,-74.13225179313041,107,Accepted
58458816,2023-08-26,397.55912910407517,40.904778928472545,-73.92644542611673,628,Accepted
82591039,2023-08-27,91.94631227762505,40.738790257647416,-73.90528813974005,80,Accepted
28236040,2023-08-10,183.9253925132867,40.55699470565816,-73.90294160365036,262,Declined
45266533,2023-08-06,94.75686108215201,40.829931074369995,-73.85627493884267,619,Accepted
96962244,2023-08-21,300.4114041310778,40.72480828468453,-73.77937170508156,850,Accepted
24633789,2023-08-10,426.67672378963516,40.57318379140121,-74.03305414584537,218,Accepted
66172943,2023-08-30,170.0861608592154,40.803487514154995,-73.91864279751317,827,Accepted
13209146,2023-08-02,230.7272384928443,40.86325819577507,-74.00471176027696,537,Accepted
55184065,2023-08-13,326.5799651417386,40.858710553074644,-73.95714547855134,63,Accepted
30875117,2023-08-20,401.53206572637583,40.708467064668596,-73.92755457085406,102,Declined
24307019,2023-08-07,169.79658988000241,40.73246739745775,-73.86665143659569,785,Accepted
84606962,2023-08-25,72.01110962329304,40.58603131940274,-73.8985901701333,231,Accepted
63952133,2023-08-02,132.1000691441583,40.74346173755183,-73.96936338752026,843,Accepted
68283591,2023-08-23,153.24108876704852,40.59620068400102,-74.09426762629481,474,Accepted
79356771,2023-08-15,463.9198644149562,40.802873666193655,-73.8529662201524,765,Declined
22451983,2023-08-17,343.94678399218986,40.694301218973656,-73.92178399731749,882,Accepted
96255539,2023-08-10,481.2087565820522,40.62593957661876,-73.9676786393714,333,Accepted
86889458,2023-08-02,369.30439313377457,40.525161603313485,-73.75047594168738,756,Declined
29068360,2023-08-19,260.65866998545647,40.84806392666435,-73.9776003788347,789,Accepted
19219751,2023-08-08,261.9000105912837,40.71292068580306,-73.96663379355017,690,Accepted
79234387,2023-08-24,336.34591800460777,40.651595049720086,-74.04679091687878,732,Accepted
88244504,2023-08-06,257.63528445838165,40.62305247427059,-74.0640633795363,612,Accepted
69767668,2023-08-13,272.0586616560946,40.60152524237038,-73.86372752143043,628,Accepted
11167440,2023-08-25,346.77682416156495,40.89833664399425,-73.88506047633464,145,Accepted
92277413,2023-08-05,462.6295332631266,40.68415707446726,-73.994679519745,686,Accepted
31659748,2023-08-02,166.0847619254282,40.91400721518318,-73.84871180524532,234,Accepted
92945507,2023-08-31,469.3516596729257,40.667300487700096,-73.94266277653927,258,Accepted
30412403,2023-08-26,263.48491629147696,40.60291560625045,-74.14484120273154,644,Accepted
32011730,2023-08-17,208.1146517029014,40.49988265069573,-73.82824792916053,349,Accepted
62036810,2023-08-26,369.0736055634907,40.85694799723021,-73.86698000029871,764,Declined
34606919,2023-08-15,318.79582337737276,40.866918669103434,-73.92329240264762,755,Accepted
48961956,2023-08-14,488.4719943228653,40.7088138540411,-73.97551798362267,559,Declined
20793713,2023-08-03,380.20505862901086,40.66873012229098,-73.78614220405512,92,Accepted
30735716,2023-08-05,257.3503020356061,40.85402358993382,-73.97080304247879,779,Accepted
34387343,2023-08-31,472.78825458549375,40.878549179885766,-73.97750219207323,111,Accepted
84503490,2023-08-02,75.83292662856338,40.63180649161367,-74.1654230102845,85,Accepted
98968988,2023-08-21,21.371922780375282,40.703891924929536,-73.9715888059242,380,Accepted
89892372,2023-08-08,206.58437984983462,40.74264668803438,-74.0052494046915,845,Accepted
67964351,2023-08-27,313.9733948636954,40.68244245832972,-73.85986386526619,757,Accepted
57953227,2023-08-26,285.82329534517817,40.616013390430766,-73.91780433898386,824,Accepted
67939522,2023-08-29,315.0583051406182,40.85067545115213,-74.0103369757492,133,Accepted
55613102,2023-08-29,78.27452639277007,40.90815507705297,-73.7671686090036,232,Accepted
97106862,2023-08-22,280.834907720593,40.84869468358869,-73.84025901738363,710,Accepted
98368657,2023-08-05,461.34832062803963,40.73997061021201,-74.00724459384134,301,Accepted
39652964,2023-08-17,84.32866046761455,40.83162747642503,-73.95110693319361,447,Accepted
35654864,2023-08-27,341.7832759256215,40.833476382702464,-73.91045380431098,90,Accepted
84331896,2023-08-13,11.376388107531163,40.588719012558066,-73.99278085052795,292,Accepted
15814792,2023-08-21,313.3325459319475,40.72104664465074,-73.96816102388333,876,Accepted
10884720,2023-08-06,97.17885054376754,40.888491763011906,-73.92452547594961,633,Accepted
81351618,2023-08-12,439.3664227038577,40.671991525919736,-73.84634581502415,317,Accepted
35294628,2023-08-21,220.26244653646845,40.84958752721117,-73.91433321767002,154,Accepted
17489117,2023-08-11,71.05251871407398,40.71841822722361,-73.98129069960936,491,Accepted
91758916,2023-08-05,391.41203735977325,40.77049812970973,-73.78496235722011,256,Accepted
73193177,2023-08-04,259.2976881942304,40.69304028740029,-73.85360171359578,341,Accepted
45625924,2023-08-17,108.39399426694317,40.72995827274962,-73.94610689422713,847,Accepted
20330479,2023-08-21,183.51432185764148,40.85160500386968,-73.90976194687833,427,Accepted
12855866,2023-08-06,165.22789603438304,40.908151918656074,-73.79962094467469,399,Accepted
97502599,2023-08-27,175.7656651870916,40.840843205901734,-73.9215501637459,390,Accepted
41377662,2023-08-02,100.65196477490527,40.823730072403855,-74.01467682905195,229,Declined
72715649,2023-08-27,265.99659916107476,40.731524922587035,-73.8712529248503,160,Accepted
87824411,2023-08-22,373.2755394425624,40.53018427961689,-73.72195655267717,337,Accepted
75585154,2023-08-12,463.3963031912475,40.62500558965438,-73.81817595201862,541,Declined
49009395,2023-08-25,344.7783883779183,40.5927526977161,-73.87426022686978,42,Accepted
29393149,2023-08-10,145.3418290581725,40.76906893241053,-73.99972125074669,621,Accepted
63519802,2023-08-06,244.40445526013087,40.78326533165477,-73.8887107481103,446,Accepted
40581380,2023-08-26,6.415557440207246,40.518648997497266,-73.71233319565948,35,Accepted
51901666,2023-08-18,357.9333646957179,40.802386027047284,-74.00667895475148,635,Accepted
38787948,2023-08-23,201.32200550240202,40.720185489733005,-73.97386329297223,499,Accepted
19692000,2023-08-20,197.46493572494396,40.81116584976391,-73.89679851738575,825,Accepted
73471223,2023-08-06,343.9301440053409,40.6268124204837,-73.99459985272088,666,Accepted
42835675,2023-08-26,139.88400491108885,40.58513980432285,-73.87333122910695,641,Accepted
91646602,2023-08-12,321.98023606880594,40.676077636801125,-73.88755573820012,447,Accepted
39620245,2023-08-05,306.2536870566237,40.75984699404251,-73.92911417290773,467,Accepted
67877724,2023-08-29,335.52879106517923,40.729731771087074,-73.83421210222839,378,Accepted
65410887,2023-08-11,102.77487815647144,40.7955362865857,-73.94401581361353,61,Accepted
55725868,2023-08-16,159.8611326591691,40.574603515545064,-73.98275946974458,666,Accepted
92573528,2023-08-23,386.1666015850905,40.606470635517404,-73.82873207648034,1,Accepted
83545002,2023-08-04,113.66730819563419,40.890828094052566,-73.88209647863673,706,Accepted
76707175,2023-08-13,171.15439751703505,40.63579411554151,-74.18817234049315,725,Accepted
48266247,2023-08-25,81.13257754033505,40.64747228249069,-73.76035470418836,446,Accepted
92895465,2023-08-12,489.8887596729224,40.72766272989399,-73.99091141621268,379,Accepted
42750824,2023-08-09,421.0846239721212,40.551573219463116,-74.14300584073217,786,Accepted
26295086,2023-08-14,50.41864807914062,40.49674497467153,-73.76051897473585,488,Declined
80322144,2023-08-20,273.5799084158348,40.534335285943364,-74.0411008639595,455,Accepted
46908352,2023-08-09,109.06111543370295,40.81942889437295,-73.83616202058751,844,Accepted
87832219,2023-08-21,27.88819585205991,40.856280929126974,-73.86588662271554,607,Accepted
53949622,2023-08-29,106.11917675700548,40.78644285557083,-73.9017210182877,745,Accepted
19781118,2023-08-27,429.09760852867464,40.83867904253721,-73.80190125419887,668,Accepted
25977222,2023-08-27,417.4913247711407,40.83989119584725,-73.98836102305897,731,Declined
93274879,2023-08-25,67.55192503864872,40.85796320898967,-73.93387395738345,891,Accepted
60887323,2023-08-13,208.87132105807137,40.64802395375126,-74.01702005247554,877,Accepted
43047204,2023-08-20,473.08985325429194,40.783707775971216,-74.00777587638859,255,Accepted
35708177,2023-08-05,230.511387580696,40.8084745651228,-73.94599629258313,227,Accepted
17234360,2023-08-13,336.74783075663424,40.60362528060218,-73.8501217060354,717,Accepted
29910278,2023-08-22,417.9172469953373,40.742318616229554,-73.97182785557591,571,Accepted
92093526,2023-08-09,332.20884814864644,40.82933174700383,-73.96721705944266,283,Accepted
96530355,2023-08-24,456.7019809506882,40.58850392923499,-74.0038434661437,369,Accepted
81107216,2023-08-15,70.8726151411623,40.83947104073527,-73.97414744435147,555,Accepted
23061411,2023-08-15,82.521407705075,40.55980651493935,-74.24015390048675,724,Accepted
50725429,2023-08-03,26.119498914345638,40.65397196274719,-73.9319118696609,150,Accepted
76235045,2023-08-24,381.0666189928606,40.64031431532482,-74.01027346425313,148,Accepted
94699530,2023-08-21,285.42052295963555,40.766920438570615,-73.98140990601539,456,Accepted
80488956,2023-08-23,155.83351653615475,40.717899489101264,-74.02998186732233,366,Accepted
77047731,2023-08-15,402.7549209817658,40.78548589020075,-73.93414967965938,491,Accepted
77721012,2023-08-29,483.9241351305495,40.65345102867905,-73.88002370130383,391,Accepted
76241047,2023-08-26,430.44652790333345,40.582258436494705,-73.9246581354016,688,Accepted
50021000,2023-08-27,484.4563123820121,40.757404803209155,-73.91990068109658,20,Accepted
83619872,2023-08-15,223.00205948791165,40.80270347382316,-73.89438267021967,634,Accepted
28606000,2023-08-22,262.7613244780717,40.56702404705567,-74.25905351937094,57,Accepted
78381969,2023-08-11,219.36928486927687,40.52614453314397,-74.195395082366,871,Accepted
35867025,2023-08-26,103.83390529302572,40.909384521032074,-73.78926694915722,825,Accepted
81594087,2023-08-05,136.85334384650292,40.767042346777906,-73.99538986184093,821,Accepted
21157627,2023-08-05,354.64080483644955,40.64855667463989,-73.96885958877155,425,Accepted
31517305,2023-08-29,375.559972885641,40.782079716374895,-73.93922166257747,785,Declined
43700327,2023-08-14,430.71315186052266,40.81167327843144,-73.91230501259868,507,Accepted
77182011,2023-08-16,336.8528716236426,40.719101416437105,-73.76031719016807,872,Accepted
58220334,2023-08-26,199.42847406991072,40.85067449079684,-73.98197179617661,116,Accepted
63927636,2023-08-27,238.5704869708096,40.74623819153202,-73.7054861677483,545,Accepted
98615959,2023-08-27,20.003910017390254,40.677306060836365,-73.94853251747205,435,Accepted
31352551,2023-08-13,127.57080775886352,40.8490594289222,-73.93862374691311,122,Accepted
27131216,2023-08-20,372.79633180395757,40.723698286477145,-73.98110187079281,682,Accepted
25900821,2023-08-18,303.9933320129573,40.81956465549382,-73.95429887499873,724,Accepted
66452236,2023-08-23,154.77831584953242,40.80209544522725,-73.8076964956875,727,Accepted
17823900,2023-08-17,308.16583448958113,40.5688733592099,-73.81330181570341,33,Accepted
63496159,2023-08-28,145.54853557768143,40.59582657904449,-74.01464683348914,278,Accepted
61215549,2023-08-13,85.95199420674045,40.875992745895154,-73.8775985237757,817,Accepted
93593852,2023-08-29,99.2544963454887,40.68957004591457,-73.83248737599425,149,Accepted
55163582,2023-08-10,120.78093185029455,40.66862739162517,-73.84995928315988,14,Accepted
54977199,2023-08-27,95.41946381592562,40.905698884719925,-73.79570489312722,524,Accepted
51884098,2023-08-26,115.42540815710606,40.87154679816039,-73.96950655698905,261,Accepted
23108311,2023-08-05,339.38863614343074,40.73473462615092,-73.99054212219377,841,Accepted
74948520,2023-08-23,46.04314438581228,40.70895876612231,-74.00066099856842,259,Accepted
14054865,2023-08-18,397.4864498292639,40.675119089450966,-73.76986925389586,130,Accepted
68852074,2023-08-16,63.07804420919942,40.88679213831844,-73.84171421214981,115,Accepted
98966529,2023-08-30,58.30143700745156,40.60060218367706,-73.88412281680112,670,Accepted
16070854,2023-08-28,149.7502812329964,40.85638994542457,-73.80127708012691,748,Declined
61279764,2023-08-07,207.59566719471636,40.895374759423206,-73.8435536967002,68,Accepted
58117125,2023-08-18,397.98464963388625,40.776873062228276,-73.95742803118951,591,Accepted
24355144,2023-08-08,374.3623300139901,40.53967106979581,-74.22906397166943,618,Accepted
99678972,2023-08-02,50.793656026786785,40.64465885084502,-73.94861113146288,495,Accepted
71971898,2023-08-23,293.43423981589575,40.871222294795224,-73.92618934383563,782,Accepted
51976309,2023-08-31,377.75598308417125,40.7021624430339,-73.97092574522918,716,Accepted
10206521,2023-08-13,165.93944802937511,40.57404789903305,-74.23640114228662,53,Accepted
15704144,2023-08-20,224.84009758103304,40.7667645731305,-73.93058217188114,802,Accepted
88691882,2023-08-05,164.10385301145402,40.75204708923004,-73.96979055909237,747,Accepted
32088548,2023-08-07,146.92621478596942,40.856007713864024,-73.83384162411433,183,Accepted
36217606,2023-08-29,51.346147444007755,40.84281095593544,-73.85428613735169,141,Accepted
19294481,2023-08-07,132.9361331548809,40.592270473034695,-74.17948806589875,872,Accepted
57632472,2023-08-28,253.01717548227023,40.76178544377286,-73.84544195151986,588,Accepted
23309948,2023-08-08,233.62233718108095,40.65128755288886,-73.96672161171253,696,Accepted
69429381,2023-08-13,161.61402722109335,40.723656990697854,-73.84581499469876,876,Accepted
50388759,2023-08-21,169.06870136845524,40.73796476684471,-73.98540515279493,114,Accepted
47108296,2023-08-20,392.7207215407064,40.711993619155734,-73.91967353584128,421,Accepted
10082944,2023-08-28,264.14019424762336,40.80487199965298,-73.7738640237879,770,Accepted
19815600,2023-08-19,268.2387657392433,40.689368495743246,-73.7445102166712,358,Accepted
78967296,2023-08-06,335.50969556247406,40.759627557694614,-73.92937588562685,673,Accepted
71339564,2023-08-05,325.24510664670976,40.79445749154361,-73.8699443617495,491,Accepted
99523406,2023-08-14,255.04450332891022,40.72856481473298,-73.96085074814113,324,Accepted
64012211,2023-08-19,186.71241198458665,40.823021980136424,-73.81677903336409,170,Accepted
70260251,2023-08-22,95.0199378444301,40.55700900113728,-73.85813181801541,96,Accepted
21242287,2023-08-02,113.73393398353004,40.66415657721106,-73.87184884736482,654,Accepted
50386824,2023-08-27,135.16034725502033,40.562782328607796,-74.12328468400678,294,Accepted
52604948,2023-08-12,211.03312308614426,40.78593982592095,-73.94589726891371,64,Accepted
68473310,2023-08-18,397.9297649978988,40.55976780989476,-74.18755854306042,578,Accepted
13530833,2023-08-31,336.6019296647587,40.646504405493886,-74.22118291688278,809,Accepted
68458521,2023-08-10,34.91101734388383,40.55301922960377,-73.80252861126623,461,Accepted
23325519,2023-08-20,168.5275128383873,40.77914236424825,-73.92252873747519,236,Accepted
46323132,2023-08-15,10.80958613518905,40.73368792302064,-73.91567127034574,644,Accepted
92691966,2023-08-16,111.61728104302136,40.806000867686826,-73.94198810071437,815,Declined
60644743,2023-08-05,155.71186165177315,40.851230933972076,-73.99329252856462,110,Accepted
56844417,2023-08-11,129.05760733864463,40.853631813935124,-74.01365850338149,148,Accepted
90880946,2023-08-28,489.31560889807315,40.78115947560181,-73.9849192690316,760,Accepted
12629573,2023-08-04,333.3458747241293,40.640362986612026,-73.84126741770841,640,Accepted
67387822,2023-08-31,385.5025843984926,40.74377946200178,-73.9915912933887,441,Accepted
17875431,2023-08-20,56.27133940694423,40.70433743848224,-73.95320950094016,687,Accepted
92923809,2023-08-27,165.31888657337052,40.84388839214994,-73.95984627772194,703,Accepted
83131773,2023-08-21,64.92772820537024,40.85598779152724,-73.81754649010153,241,Accepted
83936615,2023-08-25,126.30678793799456,40.900481289450944,-73.92063507227417,188,Accepted
28234802,2023-08-25,439.93725444813975,40.86049496612422,-73.77135775323535,385,Accepted
88260231,2023-08-31,146.43147345383727,40.57537369434265,-73.88339370727498,565,Accepted
53484443,2023-08-21,5.653446260538334,40.730400582139424,-74.0413240382865,253,Accepted
19527431,2023-08-07,175.6372756112677,40.90614160533052,-73.83791495804579,438,Accepted
63682511,2023-08-29,216.13112875986778,40.75678205218791,-73.96063463187166,792,Accepted
55233524,2023-08-02,162.5556536878039,40.81610657120905,-73.97133446116918,523,Accepted
27174366,2023-08-14,275.80301714171344,40.59693675202766,-74.0181428591504,25,Accepted
95694810,2023-08-09,348.508423412601,40.717359457460596,-73.99442652062531,485,Accepted
80620138,2023-08-23,373.7743252448006,40.88580036905617,-73.93185788127046,490,Accepted
73920916,2023-08-07,165.18878622562704,40.846643203616004,-73.94107531701765,546,Accepted
78314882,2023-08-10,319.4257378579693,40.60728948503938,-74.05760786281664,401,Accepted
52012765,2023-08-22,130.07932361993346,40.7381186702851,-73.93552810990103,296,Accepted
27850595,2023-08-13,121.7040017252008,40.852418147323554,-73.8517522230062,185,Accepted
51002201,2023-08-20,308.7984770913274,40.58414049439052,-74.1006483962396,390,Accepted
42977033,2023-08-26,475.7793653994047,40.6602563062924,-73.99289207547015,288,Accepted
89357036,2023-08-04,214.91278616993762,40.81433835527315,-73.8168958757196,45,Accepted
36850392,2023-08-31,419.47655616024224,40.759589968484605,-74.00839083405603,703,Accepted
72305294,2023-08-28,431.75401854193984,40.682342435386815,-74.0416127185815,265,Accepted
17074184,2023-08-25,282.6330276538519,40.72632732559891,-73.82411287123465,261,Accepted
99647802,2023-08-04,369.26747891982785,40.726415510277754,-73.92192859477085,421,Declined
42285891,2023-08-21,194.8146276150895,40.80634993161474,-73.92589289548518,88,Declined
38200859,2023-08-25,360.31868509387147,40.617199495684865,-74.21387533074439,473,Accepted
30902241,2023-08-13,402.19688335326714,40.78699243906508,-74.0125583915964,864,Accepted
54488562,2023-08-15,128.02894550109224,40.61703420694284,-73.90788185649888,539,Accepted
64103039,2023-08-06,26.955375474361304,40.734375216289365,-73.85416401354756,169,Accepted
47111164,2023-08-07,91.58307590417846,40.830022951643436,-74.00853703872528,855,Accepted
69588858,2023-08-29,188.1206442653214,40.80569205860518,-74.00243283064647,98,Accepted
78684697,2023-08-20,191.81860659042633,40.5349247427814,-73.71735145531134,290,Accepted
92840789,2023-08-16,263.5115979062401,40.72225215423661,-73.72332186775603,598,Accepted
95221681,2023-08-27,265.6592086989297,40.85972762820961,-73.92590876057247,859,Accepted
12972540,2023-08-09,145.3610689757889,40.75229180635499,-73.98469542861731,715,Accepted
89456835,2023-08-29,25.970203310264413,40.74184286370983,-73.96954427880608,56,Accepted
63382909,2023-08-03,138.34846102052342,40.67440040866254,-73.86574191423098,116,Accepted
68284168,2023-08-05,215.0602230972711,40.68113981869261,-74.03496351105271,832,Accepted
37135807,2023-08-13,273.94178043317305,40.67172821720482,-73.85557746884537,386,Accepted
52947105,2023-08-12,170.1018552634729,40.53634547350569,-73.80858444653798,643,Accepted
52393881,2023-08-02,366.77362435122814,40.74653015986025,-73.99606775937106,325,Accepted
12930220,2023-08-14,71.23757238711775,40.65324656187572,-73.8807971685267,450,Accepted
91338741,2023-08-08,362.7507334522179,40.68253261037485,-73.88328691940015,177,Accepted
56143256,2023-08-20,182.75977411740539,40.82792177301045,-73.95357416500849,770,Accepted
21667735,2023-08-06,299.1378276531666,40.812249649694905,-73.83143311851533,146,Accepted
53513153,2023-08-09,34.81160845648857,40.82038456539323,-73.94411553801137,431,Accepted
78207042,2023-08-16,278.0095788320053,40.629712987029954,-74.19099630052834,510,Accepted
39506783,2023-08-22,493.39316591656114,40.60581905130361,-74.11281568182824,627,Accepted
69401751,2023-08-07,287.2480222218639,40.68619082875809,-73.88575597495674,661,Accepted
25536048,2023-08-20,69.11426669840728,40.62251059815733,-74.17050276064546,869,Accepted
45114693,2023-08-03,246.76072210026956,40.664285621093384,-73.89274133191493,881,Accepted
29819905,2023-08-12,179.3978265153314,40.6774120458014,-73.84314576117814,120,Accepted
90654828,2023-08-17,292.1529220321835,40.80807088107437,-73.99325825571466,840,Accepted
48299862,2023-08-03,34.917256671218375,40.65814403671033,-73.92862408482848,640,Accepted
50562109,2023-08-24,112.96053374753494,40.69452592231811,-73.80711034751782,151,Accepted
37068679,2023-08-28,486.77459749985536,40.8501475091616,-73.8433119910512,186,Accepted
29462217,2023-08-23,272.15315292611956,40.85628387641268,-73.94869957497758,797,Accepted
40573314,2023-08-05,353.34995324850854,40.75270843458798,-73.97107847615884,329,Accepted
95789913,2023-08-07,246.27770075848335,40.7792730716681,-73.9479281251019,33,Accepted
51665220,2023-08-22,281.3094683856915,40.85279680199438,-73.96267581811834,346,Accepted
86522388,2023-08-19,453.5403759219576,40.640921423768106,-73.91811555369374,381,Accepted
70441973,2023-08-05,220.78598571190517,40.81527739699566,-73.94372481997063,514,Accepted
55006490,2023-08-25,354.91820589346713,40.69482705878395,-73.77969680135055,14,Accepted
64560597,2023-08-22,160.78840886012821,40.77381614877151,-73.91095518885916,551,Declined
42282879,2023-08-27,15.968378866164127,40.61948899764398,-74.19222496293365,384,Accepted
54094248,2023-08-08,105.17429094331023,40.760949989343295,-73.96823951768889,818,Accepted
32282242,2023-08-05,202.58696388089467,40.54237758436702,-74.19474092732783,44,Accepted
31142138,2023-08-09,310.3594512253088,40.61380399219322,-73.969395680035,37,Accepted
24761602,2023-08-31,402.29101284841795,40.746479299324044,-73.94989925519793,360,Accepted
23018267,2023-08-19,366.3512398269909,40.71450344606547,-73.95744338835084,625,Accepted
92489249,2023-08-29,191.58039635364014,40.57425802665338,-73.9443017154295,144,Accepted
74093571,2023-08-02,453.0355630546343,40.763276094097954,-73.7979367919566,881,Accepted
73878266,2023-08-28,96.1843985073784,40.70318988263785,-73.8768119522964,435,Accepted
25519237,2023-08-03,43.97368777296159,40.852415696970176,-73.98098516111511,417,Accepted
26013085,2023-08-29,231.48047249579753,40.88299775798053,-73.80443236181887,154,Accepted
19890118,2023-08-09,316.64549562018675,40.58163123955334,-73.88108532480658,148,Accepted
45526005,2023-08-25,300.33669811983765,40.625752263018505,-73.93303049390938,440,Accepted
52056929,2023-08-04,477.7800605872294,40.62294636348971,-73.99158932139956,615,Declined
70911386,2023-08-28,356.1756853986454,40.9036215130065,-73.90512085504407,204,Accepted
75492544,2023-08-07,358.20140243811,40.69063858578027,-74.03522360072287,285,Accepted
24175574,2023-08-22,318.1605306710874,40.59982142901969,-73.8774874461814,132,Accepted
85437800,2023-08-06,338.6529757759533,40.636028961342625,-74.10330126977169,43,Accepted
49427347,2023-08-04,154.0442313778616,40.61958305813071,-73.96550623412737,436,Accepted
67481184,2023-08-29,428.6328296975881,40.87682016710251,-73.89555160266043,382,Declined
90148069,2023-08-25,288.83484710841896,40.850658039854295,-73.85400964205938,677,Accepted
57184987,2023-08-05,62.69651315265127,40.765081623334346,-74.0197712105353,516,Declined
84560100,2023-08-18,486.18084122558014,40.850270082103016,-73.9163797809935,486,Accepted
42181061,2023-08-25,52.72660231397047,40.64561044333857,-73.83037626580453,894,Accepted
50900324,2023-08-29,101.05106184637846,40.7602866968096,-73.92654562264643,243,Accepted
18550991,2023-08-11,407.9231597470939,40.52211784100841,-74.20317822804878,893,Accepted
33182521,2023-08-20,166.57803379852956,40.81721759304414,-74.0173608436167,673,Accepted
54438644,2023-08-06,402.5563197442766,40.707751706310454,-73.93267795104016,84,Accepted
30082410,2023-08-24,465.7193376727112,40.51311019578722,-74.24703609164496,882,Accepted
15283435,2023-08-20,487.7677435544461,40.509655844108224,-74.11404701414354,321,Accepted
83541553,2023-08-05,484.62768591614855,40.73003549971958,-73.98935583681774,577,Accepted
28578468,2023-08-10,473.34962745003884,40.662864659926555,-73.98736564407116,820,Accepted
94025252,2023-08-04,366.3134691542088,40.752637006668024,-73.86109534146917,849,Accepted
82565816,2023-08-20,493.63805951205444,40.58259299966954,-74.02660750569108,116,Accepted
45308264,2023-08-19,442.6082506993621,40.60819794608021,-73.90826329088945,134,Accepted
72643733,2023-08-15,131.98433895450933,40.75267398533449,-73.70548908371791,758,Accepted
44754542,2023-08-21,202.2959340252262,40.8747845756735,-74.0176405975712,735,Accepted
82278832,2023-08-11,130.17554416478072,40.860699075625554,-73.97680786449112,832,Accepted
91823979,2023-08-16,192.4072032884719,40.617534838314185,-73.76769404506553,725,Accepted
22972593,2023-08-28,44.18402591185803,40.868816564959005,-73.92107849357642,858,Accepted
68876065,2023-08-17,479.87646584968087,40.87088535574719,-73.79066686378138,203,Accepted
49139915,2023-08-18,31.254407196095634,40.64222893671819,-73.84927967203141,754,Accepted
40392010,2023-08-07,355.84134351581906,40.708967204789104,-73.92038635952851,599,Accepted
14954619,2023-08-19,444.72972889277145,40.527865556755984,-74.17398435244351,624,Accepted
32662229,2023-08-17,406.50959769217997,40.78771164358584,-73.85077917038218,430,Accepted
15233364,2023-08-26,259.5459186823684,40.83086841658203,-73.93812475668696,151,Accepted
45806448,2023-08-15,493.1273221419513,40.69345029417616,-73.95792930114786,87,Accepted
43736420,2023-08-06,342.66256926451945,40.546795204401946,-74.22141592611113,501,Accepted
71407674,2023-08-14,387.45071915053046,40.8392209653127,-73.93474940076418,113,Accepted
55301786,2023-08-25,282.17396834084616,40.786652777968406,-73.9696375057558,247,Accepted
98356194,2023-08-29,54.36780888120324,40.78618289304648,-73.9271454512852,433,Accepted
50317682,2023-08-15,487.7374823952123,40.5231150859586,-73.95125698532186,346,Accepted
44693185,2023-08-11,62.28653541483148,40.62079341166846,-73.89781892881211,605,Accepted
37651153,2023-08-16,400.9647681671617,40.639303131571374,-73.90354406414264,258,Accepted
85463482,2023-08-10,186.63998556555566,40.74635402787336,-73.93669204558027,607,Accepted
92339963,2023-08-18,226.19553131807723,40.62453228917762,-73.87732515956499,891,Accepted
77922042,2023-08-14,152.96081716237532,40.626307248082405,-73.92664004349955,700,Accepted
79204738,2023-08-12,404.833561322706,40.68519005450504,-73.86641166326415,701,Accepted
63708187,2023-08-06,241.0882163925667,40.805862655885086,-73.99148811959934,242,Accepted
48118178,2023-08-21,366.96134443690653,40.78986545524597,-73.82480266252105,181,Accepted
31107587,2023-08-29,19.7238000848818,40.74347828043705,-73.89958568372307,662,Accepted
99134556,2023-08-17,466.5349997854447,40.739634738757005,-73.92279284425115,289,Accepted
36230340,2023-08-20,38.453472932256744,40.77116922779707,-73.91153998110747,436,Accepted
67208548,2023-08-05,256.6700909778482,40.70186167583676,-73.92093530590617,93,Accepted
60920206,2023-08-12,66.28399945303676,40.896036768919856,-73.83656111519518,897,Accepted
93945504,2023-08-09,405.7051327563776,40.87551501259892,-73.98453440184443,516,Accepted
22867353,2023-08-27,398.79496676237807,40.863672412558834,-73.93671992627077,316,Accepted
68988654,2023-08-20,458.37407091043184,40.589097553930756,-73.81630138798275,737,Accepted
34363525,2023-08-12,297.5854241916728,40.69740892142493,-73.96193201921213,572,Accepted
92040452,2023-08-20,124.19111213075347,40.63032496873355,-74.21346657313718,793,Accepted
99946881,2023-08-04,237.7560432175545,40.5365563371939,-74.13899905375817,270,Accepted
